ID,Text,Label
1818,@DimaSadek قسما بالله بكيتيني...يا أخي انت حنونة  عنجد حنونة...يعمي قلبك ما اكمخك,1
4322,@yumnafawaz محسوبة الامور معك بالتكة يا تكة,0
205,@DimaSadek العمى بقلبك ما اسخفك...لو في علم الحزب كنت قلتي وين علم لبنان...عنجد انك حاقدة,1
4217,كل الاحترام لك ديما انت رمز اللباقة والتواضع. كلنا منحبك وانا خاصة. كل الاحترام لك مرة ثانية.#كلنا_ديما_صادق @DimaSadek,0
3846,"الاعلامية ديما صادق تتحدث بصدق عن طرابلس ومن طرابلس ⁦❤️⁩�⁦��⁩
@DimaSadek #لبنان_ينتقض #لبنان_يثور https://t.co/rpx7tfBMbZ",0
3602,@DimaSadek صرامي اهل الضاحية تاج على راسك,1
5164,@DimaSadek لا يا عيني. لما بدك تحكي مطالب الناس المعيشية ما تستغلي تجمعها لتهتفي ضد السيد. هو مش اشرف، هو الشرف كلو… https://t.co/Wf7Qk85KEJ,0
4253,@DimaSadek انشالله بيقبرك و بيقبر كل اللي بيكرهو و بيخرا ع قبرك و صدقني رح تنحسدي لانو خري ع قبرك,1
2324,@MariamAlbassam نانسي السبع مراسلة والله محلل سياسي ضد حزب الله؟ ضبّوها...يا حيف ع هيك مراسلات,1
2892,@joellebouyounes بطلة. قلبنا معكُن. انتو عم تاكلو كل هل بهدلات بالنيابة عن كل واحد شريف آدمي قاعد بالبيت قرفان من… https://t.co/BhQc4t39PV,0
3954,@berrynawal انت حرام تحكي اصلاً,1
454,@RMaallawi @DimaSadek شو عرفيك شوفير الإسعاف كان ناقل مريض؟ ���,0
4329,@DimaSadek بعتقد يا اخت ديما ونصيحتي الك من القلب للقلب ان لا تضعي نفسك بين الفريقين وكوني انت الحرية الديمقراطية ا… https://t.co/LXMbfWDeJo,0
3241,@DimaSadek يقطع عمرك شو بايخه  ....,1
4519,@DimaSadek هلق إنت مصدقة حالك إنك ثورية ومناضلة عن جد,1
3297,@berrynawal طيب ليش ما بتشتكي لعمو خلي يأدبن . أه يا هبلة,1
670,@Jessicaazar وانتي وحدي منن,0
3143,@berrynawal انا بنصحك ترجعي الصباط والا بتنضربي بالفردة التانية,1
4296,@DimaSadek مدام ديما انتي انسانه عندك ضمير وانسانه لكل ما من كلمه من معنى انا كان الي الشرف اطلع معكي بحلقه من طراب… https://t.co/z4Ug6h6Xx1,0
4628,RT @manal_kentar: كفي متل ما انتي صوتك صوت الحق @DimaSadek  #كلنا_ديما_صادق,0
1775,@DimaSadek نظفي سمعتك يا وصخة,1
3380,@yumnafawaz @General_Aoun والله اقل شي انتي لازم تنكبي بالحبس مش بس عا افكارك النتنة وقلة احترامك..عا سماكة وتقل دمك,1
1690,@shine_as_aurora @Hiyam_D @DimaSadek كبرانة مبين عليها الكبر,1
2166,@DimaSadek لازم تصيري تكتبي مسلسلات وافلام، سيناريو جميل واخراج مبدع,0
4777,@NicoleHajal هيدا همك؟ انت مثقفة اكتر من هيك حسب ما بشوفك,0
1602,@DimaSadek ديما خرسي ما خصك بالنبطية نحنا حرين منا ندبح بعض يا وطنية انتي بكيتيني بصراحة طعمرك ما أنجسك,1
1473,@DimaSadek نورتي الدار اهلا وسهلا فيكي @ Dimasadek,0
4773,@DimaSadek @LBCI_NEWS @JeanFeghali انا ديما ما بتعنيلي شي، بس إذا ولا البد بدي إنتقدها، أكيد مش بهالطريقة السخيفة ا… https://t.co/u1XeQBUiQe,0
3425,@DimaSadek @josephinedeeb @AkikiJoyce العمى شو مفحشه هدي البال,1
4387,@DimaSadek بتقول السيد مش حسن نصرالله السيد تاج راسك,0
4660,@yumnafawaz مين خبرك يا حلوة؟,0
2419,@yumnafawaz استحي و بطلي تأليف,0
1215,@yumnafawaz خينا الفواز دايما مصادرك خرائيي متل مخك...,1
4749,"@yumnafawaz العمى ما اسخفك..
كيف اهلك طايقينك؟",1
2199,@yumnafawaz ابدا ما معك حق، الخطاب منيح و في امل بالخير,0
400,@DimaSadek زوجك فاسد و انتي افسد,1
1208,@DimaSadek سيد نصرلله غصبن عنك وعن كل يلي بشد عا مشدك,1
3300,@DimaSadek شكلو عم بناشدك ديما، هيك هيك انتِ بدك جماهير.. الرقص في صور هو الحل الوحيد دمدوم.,1
2154,"@anasakrane @MarktheJag66 @DimaSadek انشالله يكون بس تعب او غريب... 
انا شخصيا ما كتير بتابعها عالTV 

بس اليوم نصدمت",0
1268,@DimaSadek أتعبتيهم لأنك صادقة,0
4906,@DimaSadek يا ست ديما! أنت تاج رأسنا نحن اللبنانيين. الواطي ليس غير من هو عميل لايران. هؤلاء الأنذال يخشون عزتنا وق… https://t.co/uHl9T4KlT2,0
931,"ترعبينهم لأنك تقولين الحقيقة لا سواها..
تهتفين للشعب المضطهد فيما يعبدون آلهة من فساد! 
#كلنا_ديما_صادق… https://t.co/EOQQrsvDRC",0
2355,@DimaSadek اسمو السيد يا شرشوحة .. يا حنزيرة.. يا كلبة .. يا واطية ... يا صرماية... معروف اديش سعرك يا عكروتة,1
3706,@DimaSadek انتي كاذبة في كل ما تدعيه لنفسك وأصبح واضحا انك تافهة وما انتي الا بوق إعلامي ينعق نعيق,1
1361,"@DimaSadek #ديما_الواطية 
يا ريت بتعرف تحترم حدا .. ما تلوموها .. تربايتها هيك .. هي ما بتحترم إلا ابو محمد الجولان… https://t.co/ZKkPpnPplq",1
2065,@DimaSadek #ديما_الواطية  ما تجيبي اسم السيد على لسانك القذر,1
4952,@AdeelaOfficial @yumnafawaz بس عم تغطيها بدل ما تعرض طبخات تيتا لطيفة �,0
3042,@yumnafawaz اي كتير منيح شو زعحك يا مجوية وين المشكلة عندك هيد رأي  حر عندك مشكلة يا  زبالة الاعلام,1
130,RT @abir_zgheib: @DimaSadek سدي نيعك يا واطية,1
2914,@yumnafawaz فيكي تسميهن اتباع بس غنم ايهاني لزملاءك بالوطن بعدن ممكن هل تسمية تنطبق عليكي وعلي محركك,0
5239,@DimaSadek ديما...فيكي بليز تعملي block لكل يلي عم يسبوكي...صراحة ما النا خلق نقرأ تعليقاتهم السخيفة,0
43,"@yumnafawaz ما اذكاكي!!!!!!! اووووووف بتعرفي بالمونتاج!!!! واااااو شو خل الثقافي!!!!!! مش شعر بدنا!!!.
طيب خلص يلا رجعي على الخسة.",1
2555,@yumnafawaz يقطع عمرك شو انك وحده كمخا,1
4900,@yumnafawaz ما شا الله جاهزين ما بتضيعو وقت يون كانو هول الصور من ٩ ايام,0
1805,@yumnafawaz فهمينا بلسان سليم مش بنص لسان,1
1492,@NicoleHajal هاي لقينا قائدة للثورة,0
4357,@berrynawal نوال جعجع ������,0
4643,@DimaSadek تافهه انتي بجداره,1
2288,@DimaSadek ديما الضاهر صادق الشرحوحة.,1
872,@DimaSadek بليز ديما ما بدي روح عالشغل دعميلنا ياها ✋�,0
4663,@elissianmatthi1 @DimaSadek ديما وة شرشوحة وصرمايتي اشرف منا ...يعني حبيت لاقي وصف ارتب  بس هيدا مستواها ويمكن عليتا شوي,1
3461,@yumnafawaz باسم الله عليكي.... لأ فتحة ماشالله,0
3581,@DimaSadek بتحطي نفسك في مواقف بايخة �� https://t.co/2Bk5UtiysE,0
2010,RT @GhotmiLina: @yumnafawaz @HA10452 لازم نسأل المراسلة أو يلي مفكرا حالا مراسلة شو عملها جبران باسيل حتى هلقد انحمقت أعصابك حبيبتي روقي رو…,0
237,@DimaSadek #الرئيس_القادم_جبران_باسيل غصبن عنك يا شرشوحة,1
5081,@berrynawal تفه شو بكرهك كلبة مصاري,1
2860,@joellebouyounes @Laraelhachem @hamdan_rima #جيل_الحرية � https://t.co/9yeXcixJ9X,0
3020,@walidspears1 @DimaSadek بعمرا ما عمرت صحيح.. بس في يلي دافع عن الوطن بوج العدو، وفي يلي حط ايدو بيد العدو وتآمر وبعدو عم يتآمر على الوطن!,0
1560,@DimaSadek انو انتي المعك مصاري، وانو انتي الكول وعم تقوليلنا انك موضوعية هيدا هدف التويت...,0
2698,@DimaSadek نشالله منقبرك�,1
3030,@yumnafawaz سطحية، ساذجة ومؤفلسة انت,1
3790,الف تحية للاعلامية الصادقة ديما صادق @DimaSadek https://t.co/c9r56Honmt,0
1734,"@yumnafawaz ست يمنى، كيف بدك يجي المضلل لصف الثورة ، إذا بتقولي عنهم غنم؟!.
هالكلام وغزوة الخندق واحد.",0
1070,@mohamad54532506 @DimaSadek امك وسخة واهلك شمال,1
1863,@DimaSadek مصدقة حالك ههههههه فشرتي فشرتي، يا حمارة يا جاهلة لو انك بتفهمي و َرسالتك الاعلامية نضيفة يا وسخة بتعرفي… https://t.co/tdDErWdtuc,1
1600,@yumnafawaz العمى. السمارت فون اللي ب إيدك اذكى منك.,1
3272,@khalilbaalbak @FaresHalabi @yumnafawaz عقبال ما ندعس على راسك,1
1073,@DimaSadek لأيمتن بدك تضلك عايشتها وعاملة حالك ثورجية,0
2409,@DimaSadek انا سكري بوزك احسن يا وسخه,1
2278,@DimaSadek حمدالله يا ديما الجيش حامي الشعب والوطن,0
4977,@DimaSadek تنوري طرابلس واهلها وكل الشمال ����,0
4805,@DimaSadek ليش بتخافي من الرأي الاخر ... فاقدة للمصداقية,0
5132,"#جويل_بويونس انت مش بس مراسلة انت مناضلة #كل_الإحترام ❤️�
@joellebouyounes https://t.co/Z6vmJSltAy",0
1861,@NadimKoteich @DimaSadek اصلا ما اوطى منها الا انت...بالفعل مزبلة ولقت زبالها...وهي منشان تنبسط #ديما_الواطيه ������,1
682,@DimaSadek ما تلتفتي للحشرات ست ديما. انتي صح وضلك مكفيه. الله معك,0
1395,"@NicoleHajal اهم شي تمبسطي اقل سيارة حقا 8000$
هودي شو نازلين يعملو
أاااااااا الطبيب قلن نزلو�",0
4767,@yumnafawaz بالنهاية العمر اله حق يا حلوة وانت اوصلي للمرحلة يلي وصلها الرئيس وتعي احكي اسم الله عليكِ انت جملة كاملة ما بتقدري تحكي,1
4197,@berrynawal اسم الله عليكي زي الوردة بين الناس واقفة بعزة و كبرياء.. الله يخليكي لشبابك...,0
908,@yumnafawaz يعني هي الحجه لكبيره لو ما هي محرومه وجوعاني كانت نزلت على الشارع حرام هيك,0
4703,RT @prinzalitaha: @DimaSadek يا ذكية العلم اللبناني بدون علم الحزب معناها بيحكي كمسؤول رسمي طيب هو لا وزير ولا رئيس. آه معقول يكون صار عنجد…,0
1945,@DimaSadek تفو� هي بزقة بنص وجك و كتيرة عليكي كمان,1
564,@Julia12khoeia @DimaSadek الله يبارك فيكي، انت زحلاوية، انت اهلك و جدودك ابطال و هلأ انت صرتي بطلة. كل الحب و الاحترام,0
2447,"@wass46443840 @DimaSadek ديما "" أيقونة الثورة وصوت لبنان",0
2784,@DimaSadek عاهرة سمعتك الوسخة وملفك عنا https://t.co/a0RGvmW1X3,1
5228,@NicoleHajal وعأيش انت مكيفه؟؟ يعني الحريري طلع برا؟؟ اول  ناس لازم يستقيلو بري والحريري,0
4838,@timakanso @berrynawal طبش براسها �,0
2378,@yumnafawaz انت اكيد ما سمعت الخطاب بس المهم تتمسخري ، خليكي محترمة حالك بإحترامك للرئيس،  او خليكي ساكتة احسن,0
5032,RT @boudysoussy: @DimaSadek @LBCI_NEWS @JeanFeghali حاج تكذبي ... الانتفاضة على عدم مهنيتك وعدم احترافيتك ...اما LBC .لها مكانة خاصة في قلب…,0
842,@yumnafawaz بدي اسألك يا جهبذة،افترضنا بس عم تاكلوا بطاطا وعدس ولبنة وانسي الدجاج والهريسة  ما هول لحالن اذا واحد ب… https://t.co/T61M8S5QX9,0
2392,RT @DimaSadek: @Jessicaazar لك يا جيسيكا خلينا ساكتين ، لك مرشحة عَل انتخابات تويت ما بتعرف تكتب و كل البلد عارف مين بيكتبلك ياهون . لك كلم…,0
4021,@Jessicaazar وجهك عالوج  ما أنتِ اكتر وحدة طائفية وأنتِ بحكيك كلو ما بتمثلي غير حالك تضربي بهالخلقة,1
108,@Jessicaazar مش هيدي يلي سقطت بالانتخابات�,0
46,@DimaSadek لا تكون طريق امك ومش عارفين ابديش زفر,0
4754,RT @zainab_elzein: @DimaSadek روحي شوفي ناسو للسيد يا #ديما_الواطية.. روحي شوفي الطرقات والأعلام بكل لبنان� بس حاجتك هبل ��������,1
