ID,Text,Label
2311,@DimaSadek يا بقرة السلاح بأيد الخرا بيجرح,1
2312,"@yumnafawaz بكندا ولاني كنت عايشة هونيك وعندي أصدقاء بالإعلام اولا"" ممنوع على كل صحافي ان يعطي رأيه حتى بأبسط الأشي… https://t.co/cSffz9QGCw",0
2313,@Jessicaazar كنتي قاتلة بحالك تتصيري منّن ...لي عم نغنّيلن كاّن يعني كلّن. ما حلنا ننسى,0
2314,@DimaSadek كنت بدي إدعي عليكي بس ما إنت ساقطة ساقطة...,1
2315,@berrynawal نوال يا محبة من ايمتى هالمحبة صرلك ١٣ يوم بتطالبي باستقالته هلأ عم تتصوري معه كيف زبطت معك # تبييض وجه,0
2316,@yumnafawaz واو ��� بس بتضلك واطية,1
2317,@yumnafawaz @DimaSadek مسطولة من مساطيل الاعلام☝️,1
2318,@DimaSadek برافو ديما والله برافووووو,0
2319,@yumnafawaz @rayaelhassan دق المي وهي مي يا عمي شي مرة إحكي جملة مفيدة ،الناس الذين يذلون  على الطرقات واجب من ان ي… https://t.co/OEUkB1hIeF,0
2320,RT @LayalElAli5: @NicoleHajal يسعد صباحك يا احلى اعلامية,0
2321,@awxvic110111 @DimaSadek يلعن عرضها شو طيوبة,1
2322,@DimaSadek سدي نيعك علم الحزب بشرفك وبشرف يلي خلفك انقبري حاجي لعي,1
2323,@yumnafawaz العمى شو غبية ... والله نصيحة اذا عقلك متدني بالفهم لهيدي الدرجة ما عاد تحضري السيد,1
2324,@MariamAlbassam نانسي السبع مراسلة والله محلل سياسي ضد حزب الله؟ ضبّوها...يا حيف ع هيك مراسلات,1
2325,@NicoleHajal @DimaSadek لك حاجي تجيشوا للمشكل ... شو هالاعلام والصحافيات انتو ؟ نزلي انتي اول وحدة ع الارض بالرينغ ورجعي احكي .,0
2326,محطة تحسين الخياط مفنوسة خلصت المضاهرات معش فيها تفحش نانسي السبع,0
2327,@Nisreenkafa @DimaSadek خليكي بالمطبخ,1
2328,@NicoleHajal @DimaSadek الله يكون معكم و يحميكم,0
2329,"@yumnafawaz ماشي يا يمنى الحنونه
والشماسي انتو دفعتو حقن.
عيب العهر هالقد",1
2330,@IHS_RT @batoulana11 @DimaSadek اسمها ديما كاذب,1
2331,@30SecFightsVids @MEDlCALVIDOEOS @DimaSadek  آخرتك هيك دعوسة !!! مبسوطة يا لولااا .,1
2332,@DimaSadek انتي يا واطية ولائك للبنان والدواعش لي بكيتي عليهن مش هول لي ذبحو عناصر الجيش وقوى الامن الداخلي,1
2333,@DimaSadek ديما الجلجوءة انت وحده بلا اخلاق وبتقولي السيد لانو مش جايبها من بيت بيك .بس ما خصن اهلك جماعة قوادم بس… https://t.co/JhO44jbT9P,1
2334,@yumnafawaz @SalamehCarine ست يمنى مديرية الجيش كذبة خبريتك لاقي غيرها و سلينا,0
2335,"مي خريش: جبران باسيل مستعد يقدم روحه للبنان و للرئيس وللقضية.
 نانسي السبع: يستقيل! 
 يا نانسي قال روحه ما قال الكرسي! شي و منه كمان",0
2336,@DimaSadek عهر عهر يا فلتانة,1
2337,@DimaSadek زلغطي يا ديما وحني (حالك),1
2338,"أوسخ تلفزيون هو الجديد ، نانسي السبع ما بدها تخلي العالم تحكي كرمال ما يقولو حزب لو الحركة كانت خربت الدني ليحكو
#تفه عالدكانة 
#لبنان_ينتفض",0
2339,@DimaSadek #السيد_اشرف_منن,0
2340,@yumnafawaz انتي لازم ياخدو منك الجنسية اللبنانية,1
2341,@yumnafawaz حضرتك موكلي بالكلام باسم الزعران؟ قصدي الثوار؟ ولا واحد عم يحكي مثل التاني   كيف حضرتك لخصتيهن؟ الكذابة يمنى,1
2342,@safaDafer1 @maryelfans @DimaSadek طرده الشعب اللبناني من الحكم بسبب فساده,0
2343,@yumnafawaz العمى بقلبك شو يايخة وسخيفة وغبية,1
2344,@DimaSadek فشرتي حيوانة,1
2345,@DimaSadek يا فهمانة انت، خطابه للثورة و الثورة للبنان منّا ثورة سياسيّة، اليوم عم يحكي من أجل الوطن منّا مناسبة حزبية,0
2346,@DimaSadek ديما صادق انت بهيمة بكل معنى الكلمة، لأنك لاتعقلين. إنت من فئة الأنعام بل إنك أضل سبيلاً.  هل تعتبرين نف… https://t.co/zMURJwxNpq,1
2347,"@yumnafawaz يا يمنى، مش غلط تكوني مراسلة وما بتعرفي سياسة، 
بس ضرورة ما تحكي سياسة اذا ما بتعرفي",0
2348,@DimaSadek ليكي يا عميلة يا جوعانة مين دافعلك لتحاربي السيد السعودية أو إسرائيل او امريكا,1
2349,روحي انقبري انضبي يا كلبه@DimaSadek,1
2350,"@DimaSadek @LBCI_NEWS يا ريت يكمشوكي ويلفوكي بعلم بلدك الاصلي يعني الاسرائيلي
يا الله ما احلاها يسحبوكي من شعرك ويمسحو فيكي الارض",1
2351,@DimaSadek الله لا يسعد صباحك ولا يخليكي,1
2352,@manal_kentar @NicoleHajal يا الله ما اهضمك ..... ما تخافي ما بنهرب .من اسرائيل ما هربنا وما خفنا بدك نخاف منكون .,0
2353,@yumnafawaz @MagdaAbuFadil لذلك أدعو دائما للتصويب و استخدام تعبير أخبار مضللة و أتبع النصح من صحافيتنا المخضرمة ما… https://t.co/c0uoEn9Z81,0
2354,@DimaSadek هددوه بكشف فساد بري@حليفو قام بلع لسانو,0
2355,@DimaSadek اسمو السيد يا شرشوحة .. يا حنزيرة.. يا كلبة .. يا واطية ... يا صرماية... معروف اديش سعرك يا عكروتة,1
2356,@DimaSadek كل الاحترام والتقدير للمرأة القويه والاعلاميه ديما صادق,0
2357,@DimaSadek روحي نامي ..وين بعدك عايشة بالخسة شي بلا ما تشوفي المظاهرات والسّيد قلن طلعوا كيف لو يقلّن نزلوا  ..��,1
2358,"@DimaSadek السيد لديه الجرأة وقال هذا
اما انت فمتعوووووودة داييييما
تقولي ما حدن داعميني",0
2359,@yumnafawaz حر ��� ما عجبك ما تسمعيش,0
2360,@yumnafawaz يمنى وقفي تحريض على حزب الله احسن ما يلحق فيك شتائم اكتر من ديما صادق ..خليكي محترمة .ونضبي.كلنا فينا نسوق امور ولعالم تصدقها ..,1
2361,@DimaSadek يا حية وقفي  بخ سم,1
2362,@moeshamseddine @DimaSadek فعلا جميلة جميل جمال ما لوش مثال �� https://t.co/btJwM6maaU,0
2363,@DimaSadek يخرب بيتك شو جحشة.  #عون_لبنان,1
2364,@DimaSadek @HichamHaddad57 @LBCI_NEWS مين بدو يحضرك يا حرباية كل شوي بلون,1
2365,@joellebouyounes ويحميكي انتي ورفقاتك. . .,0
2366,@PilardYaacoub @NicoleHajal ليه مين حكي عن المتظاهرين؟ ما تكوني مفكرا وحدك عندك مطاليب نحنا سبقناكم من زمان، انا عم… https://t.co/DbzRdx4HTm,0
2367,@DimaSadek وانتي ولائك للسبهان يا تافهة,1
2368,@DimaSadek كذابة انت ولائك للدولار,1
2369,@DimaSadek ليش حدا قللك يا هبلة انو عنا جيش صيني او امركاني او سعودي او روسي #ديما_الحقيرة,1
2370,@yumnafawaz و انت لا اي صحافة بتشتغلى وكم عم تقبضي لازم قانون محاسبة الأعلاميين الى عليهم شبهات كمان,0
2371,"@DimaSadek هلأ إنت بسمّوكي إعلامية؟ 
عمليلك شي تويت إلو عازي",1
2372,@yumnafawaz هودي لبنانيين  اكتر منك ومن اسيادك! هودي جمهور المقاومة يا ست يمنى.,0
2373,@DimaSadek علم الحزب ببيوتنا وبقلوبنا وبعيوننا ،بس انتي عمياء البصيرة، بالإضافة إلى انك حقيرة.,1
2374,@DimaSadek هيدا أكبر دليل إنو عم يحكي لمصلحة لبنان كلو مش لمصلحة جمهورو بس.. العتب على يلي بيشوف و بيسمع بس ما بيفهم✋�,0
2375,@yumnafawaz هيدي لغتهم يمنى ما تردي عليهم,0
2376,@berrynawal يعطيكم الف عافية ... انت وجه لبنان الحقيقي والاعلام الهادف ...,0
2377,@berrynawal سلامات نوال,0
2378,@yumnafawaz انت اكيد ما سمعت الخطاب بس المهم تتمسخري ، خليكي محترمة حالك بإحترامك للرئيس،  او خليكي ساكتة احسن,0
2379,@DimaSadek المتذاكية ديما,0
2380,@DimaSadek يا للعار لي شفناه اليوم عل تي في شعب بجم,0
2381,@DimaSadek ديما انت اوسخ و احقر انسانة,1
2382,@berrynawal كذابة يا نوال,1
2383,@DimaSadek بكل تأكيد هذا هو سيدهم نصر الشيطان يعترف بذلك ، انا ولائي ل ايران وليس للبنان .. .. https://t.co/TsfdurguOA,0
2384,@DimaSadek موتي من قهرك لانو اكتر من هيك تفاهة مش شايفة انشاء الله منضل شوكة بعينك تفووووو,1
2385,"@DimaSadek من أي طينة معجونة إنت يا عمي العمى بقلبك شو واطية. 
#يا_رب_شوف_فيكي_يوم_يا_ديما",1
2386,@yumnafawaz حاجي تحريض يا ام نص لسان,1
2387,@DimaSadek اكبر كذابة ومنافقة,1
2388,@DimaSadek لا انت #ديما_الواطية,1
2389,@DimaSadek @washingtonpost @elopezgross كل نقطة دم برقبتك وبرقبة عيلتك لأجيال واجيال  الله عليكم الله عليكم أبواق اسرائيلية,0
2390,@DimaSadek ايمتا بدك تفهمي انك اعلامية فاشلة والناس عامليتك مضحكة على التواصل الاجتماعي,1
2391,@ZreikaMouhamad @DimaSadek الشمطاء البهلاء #ديما_الواطية,1
2392,RT @DimaSadek: @Jessicaazar لك يا جيسيكا خلينا ساكتين ، لك مرشحة عَل انتخابات تويت ما بتعرف تكتب و كل البلد عارف مين بيكتبلك ياهون . لك كلم…,0
2393,"@DimaSadek يذكر انه بعد لهلق الاعمال لم تتعافى من اضراب ٢٠٠٦ وفي شركات سكرت وما عادت فتحت بعد ما كان يضج بالعالم!
#كلن_يعني_كلن",0
2394,@DimaSadek مین هی هالصحفیه ؟ حقنا نعرف اسمها لو سمحتی,0
2395,@DimaSadek عنجد انك وحدة بيهمة و ما بتفهمي لانو حشا قيمة الحمار كان فهم  يا بلا فهم,1
2396,@yumnafawaz انتي الوحيدي اللي فاهمي راسن �,0
2397,"@DimaSadek طيب روحي نامي يرضى عالخلفوكي
ونداءء كمان
ومعلومات ومصدقة حالها
بتعرفي شو مغزى كلامك
بدهم يفتحوا الطرقات… https://t.co/Lfn6gkbCU8",0
2398,@Jessicaazar هلق صرتي تعملك حالك بريئة يا خسيسة يا واطية على فكرة انت خسرتي بالاتتخابات ما تحلمي فيها انت ورئيسيك جعجوعة,1
2399,رامز القاضي ..نانسي السبع .. حليمة طبيعة و جويس عقيقي ..مراسلين يتمتعون بمهنية عالية و حرفية بالتعامل مع الحدث… https://t.co/FJwz0gagEe,0
2400,"نانسي السبع راح تنتحر دفاعا عن 
حراك جعجع وحراك بديعوت احرونوت",0
2401,@alikama62751286 @FaresHalabi @yumnafawaz يقطع عمرك ما زال بتحب القطع ولغتك اللي بتفهم فيها,1
2402,@DimaSadek انشالله بيقبرك !!!على قلبك قاعد كلن بهل وقت قاعدين عم يسمعو غصب عنك�طقي وفرقعي https://t.co/OVKfVIQBme,1
2403,@NicoleHajal الله ربك يا مطران كل الطوائف .بوسه عجبينك .كلامك كلام رباني كلام حق.,0
2404,@DimaSadek حضرتك اوسخ من الوسخ نفسه,1
2405,@DimaSadek سدّي � الهي بتروحي دعس بين الاجرين . يا قادر يا كريم �,1
2406,@DimaSadek جبتيها على الجرح صح,0
2407,"@DimaSadek عشان يصير اشتباكات و تكمل!
اينشتاين عصرك",0
2408,@DimaSadek @SufianSamarrai #ديما_الراقيه �,0
2409,@DimaSadek انا سكري بوزك احسن يا وسخه,1
2410,@DimaSadek لولا سلاحو للسيد كنتي هلأ انتِ و أمثالك بسوق العبيد عم تنباعوا للدواعش يا فهمانة,0
2411,@DimaSadek انتي وحدة مشبوهة واطية وشششس,1
2412,@DimaSadek كثير سخيفة يا ديما,1
2413,@DimaSadek ديما الواطية بتتنفس شتائم ����,1
2414,@yumnafawaz شو الهيئة القبضة كبيرة�,0
2415,@DimaSadek الشجرة المثمرة ترشق بالحجارة، لا تسمي بدنك وتردي على الحشرات الالكترونية..اكبرهم قاعد ورا شاشة لابتوب وا… https://t.co/659Ds1S9S6,0
