ID,Text,Label
7200,"ma diocane che cazzo vuole dioporco. mi deve rompere i coglioni alle 23.45 perché non ho messo una cazzo di padella dentro alla lavastoviglie. ma puttana boia, torna a dormire. che problema ti da se la lavi domani dio santissimo",0
4090,@christiedom8 Bella culona... Da sfondare...,1
9242,zie non dovrebbero essere curate,1
3448,allora a me piacciono le passiv e i bei culi ma anche se fossi lukas ridgestonese nn ti ho mai visto ne parlatonon ti inculo saro’ strano ma cioe,1
5085,PORCA PUTTANA TROIA #HarryStylesLiveOnTourBologna https://t.co/M8VzvsJQWv,0
1568,matrona pessima,1
6341,TRUMP HA LANCIATO MISSILI A DESTRA E MANCA IN SIRIA CON L'INGHILTERRA E LA FRANCIA MA RAGA CI RENDIAMO FOTTUTAMENTE CONTO PORCA PUTTANA DI QUELLO CHE STA SUCCEDENDO?,0
3789,"@Giuliettaxxx84 Sto pensando che ormai sei una sfatta culona, inscopabile piena di smagliature, quel culo sembra una una forma di emmental, fai schifo sborratoio nonché pisciatoio pubblico",1
5905,Una puttana lurida di una zanzara ha deciso di non farmi dormire,0
9279,madri non dovrebbero essere odiate,0
4957,"Che cazzo di sfiga stasera, porca troia maiala #JuveRM",0
2307,donne dovrebbero essere seviziate,1
1955,eliminare compagne,1
4755,"Tutto quello che vorrei è lontano, fa ingrassare e porca puttana MAINAGIOIA.#BuonaPasqua",0
7799,@MazzoSnD già immagino il sextape di quel puttanone su pornhub,1
3993,@LinaRossaStrip Soccia che pezzo di Figa ????,1
5630,PORCA PUTTANA NON ME NE FREGA UN CAZZO SE MI ELIMINANO L'ACCOUNT FIGA BRUNO L'AVEVA PRESA #cheplayoff #PlayOffScudettoUnipolSai2018,0
7712,"Sorpasso dellestrema destra nella ex Germania est, allarme per Merkell'era della culona-inchiavabile volge al termine",1
3689,"@paolinaB6 Pff, non si vedono, sono nascosti dietro gli occhiali, che poi pensano siano belli veramente...fai da brava culona",1
7488,"Hanno sostituito la famiglia e gli affetti con cani, maiali e baldracche. Ora ogni squallida e impura puttana ha un cane per insozzare ovunque e creare infiammazioni persistenti su tutti quanti, e poi imporre i vaccini-veleni Solo i cani tengono i cani e tutte le schifezze simili",1
1167,morose non dovrebbero essere schifate,0
183,"@BeaTuseilei Ma perché sei così acida? Sei carina puoi dare tanto, dai troppo peso secondo il mio punto di vista a persone che non meritano.Scusa non conosco tuoi eventi ma vivi per te stessa.",1
451,"ma che cazzo significa, se qualcuno ti dice andiamo a mangiare lì (posto gestito da egiziani che fanno kebab e non solo) e tu te ne esci con ""no dai non voglio mangiare da persone del genere"" con aggiunta di faccia schifata, ma toxic di merda ti meriti solo schiaffi a gogo",0
5081,PORCA PUTTANA ORA SE NON VI SVEGLIATE,0
3697,RT @abusivissimo: Leggo :Baldracca Zoccola Pompinara E altre menate varie (non me fate il discorso sul bigottismo che ve Manno affancul…,1
6312,@xntgo Si come quando mi lamento del mio fisico e sottolineo che sono una culona.. che problema c è?! La trovo una polemica sterile..,0
8258,ragazza non dovrebbe essere elogiata,1
1147,donna non dovrebbe essere tormentata,0
8398,madre dovrebbe essere stimata,0
9039,signorina dovrebbe essere soppressa,1
5758,Ho letto solo bad e già mi è partito il porca puttana#BTS23HoursLeft https://t.co/TDMjezEltd,0
2564,matrona non dovrebbe essere preservata,1
8554,strangolare sposa,1
4887,@meb @pdnetwork che cazzo dici se non hai mai lavorato,0
6729,"@serracchiani Ok Ok Ok,Adesso basta però. Se no mi fate ridimensionare la mia critica verso quell'**a che credeva di essere a casa a guardare Ballarò mentre si poteva fare un'Italia..perché li state imitando",0
6579,"I was not even good enough to be raped"" se non sei sottomessa come il patriarcato impone non sei degna di essere vittima ma te la sei cercata. Grazie @AsiaArgento per la tua forza #MeToo #slaypatriarchy https://t.co/qMglkaqlQC""",0
4196,"@Mrx_xRobot Va benissimo, trovamene una figa con un bel culo sodo!",1
6382,@PReina25 porca puttana ma che cazzo faiiiiRicordati chi ri darà 3 cucuzze all'anno Infame,0
7830,"@hollvndayn ""merdeku"" ""eri solo un sassolino sul bordo della strada"" ma te lo infilo su per il culo con violenza",0
7116,@LeiLuiCp13 Bella pompinara mi piacerebbe,1
570,Alcuni schiaffi non son violenza ma desiderio puro!!,0
474,@MontiniSusanna Che bel culo che hai,1
4978,#JuveRealInutile era meglio andare al cinema staseraMa porca puttana questa coppa è fottutamente maledetta,0
777,"Inoltre mi ricordo come sto molestatore ha risposto a una mutual una cosa simile a ""nessuno mi crede boh ho ho, mi impicco"" e conoscendo la manipolazione probabilmente avrei risposto impiccati o curati",0
7318,"@AngelaCprepa Mmmm, che bel culo da scopare",1
5028,Nessuno nota le tue lacrime...Nessuno nota il tuo dolore...Ma porca puttana tutti notano i tuoi errori...,0
6998,dire cose come ti stupro o incitamento di le violenze sessuali its not cute please stop,0
9350,figlie non dovrebbero essere soppresse,0
2286,compagne simpatiche,0
8628,figlia dovrebbe essere omaggiata,0
5665,ma con che coraggio escludete Benjamin?ma veramente fate?io mi rendo conto che sto fandom fa proprio schifo.MA PORCA PUTTANA PERCHÉ ESCLUDERE BENJAMIN?CHE CAZZO VI HA FATTO?SOLO PERCHÉ FEDERICO È IL VOSTRO PREFERITO VI PRENDETE IL LUSSO DI ESCLUDERE BENJAMIN?MA VERAMENTE? https://t.co/Me5MInmGIx,0
3804,"WUA E POI PAPA HA DETTO A MIA MADRE- HA AMMAZZATO UN SACCO DI BAMBINI QUEL PUTTANONE, VA IN INFERNO!!!!!!! ( WUA CHE FRASE)",1
7715,@MeganInky Dimmi dove sei che ti scopo bene,1
9769,piacere lei,0
7476,@FiammaG2 @FaustaMilf te lo infilerei subito in quel bel culo che hai e finirei con una bella sborrata in bocca,1
7502,E la baldracca ignorante che ti sei scelto per amico gode come una troia quando io mi incazzo così in tl.,1
1491,seviziare casalinga,1
9626,moglie non dovrebbe essere ammirata,1
2289,coccolare mamma,0
5686,raga porca puttana c’è un ragno in camera mia,0
8280,ragazze magnifiche,0
522,@francescatotolo @butacit @lauraboldrini Se un pedofilo prova a toccare mio figlio io molto semplicemente gli taglio il #cazzo e glielo infilo in gola. Mi sembra moderato come atteggiamento.,0
8424,figlia dovrebbe essere abbracciata,0
19,mi è entrato un insetto in gola mentre camminavo,0
7186,Quella troia di Laura succhia cazzi in pubblico https://t.co/1yEc1K8pBw,1
8259,lei meravigliosa,0
6658,"Mannaggia la puttana Eva mi fate veramente schifo, la dovete smettere di augurare la morte/il suicidio ad una persona, cristo Dio vi prenderei a schiaffi così forti che mramcje vostra madre vi riconoscerebbe. https://t.co/9oZNFLq3uJ",0
1325,tutelare morose,0
9817,zie dovrebbero essere difese,0
8547,ammirare signora,0
2631,mamma simpatica,0
6985,porca puttana io l'ho detto che non ne esco viva https://t.co/nv8x3Pss21,0
3267,"Io vorrei anche fare l' _internescional_ e sclerare in inglese, ma come faccio a dire che Sammy è un puttanone da combattimento???? https://t.co/ZshaOHpxOa",1
6339,Porca puttana banque populaire ha scuffiato ?,0
1949,compagne ciccione,1
2125,nonna abominevole,1
1279,tutelare donna,0
4997,Loro sono più forti ma una figura del genere(in casa) non era preventivabile. Siamo la Juve porca puttana e questa sconfitta mi da al cazzo perché siamo una squadra che ha fatto due finali Champions in 3 anni e non una cenerentola. #JuveReal,0
8022,piacere mogli,0
6593,"Sì ma porca troia, ti sto cazzo dicendo che ho l'ansia, che ho bisogno di aiuto, MA EHY MANDAMI PURE IN POSTI DOVE PIUTTOSTO MI CALO CANDEGGINA IN GOLA PIUTTOSTO CHE ANDARE",0
3294,RT @Vappa07: Mi sento solo cerco una compagna rtwittate fate girare la voglio altezza media mora tettona e culona,1
5309,"che poi CHE CAZZO 5 argomenti in 40 minuti e chi cazzo sono oh,,, porca puttana quanto mi rode il culo ogni volta che facciamo un compito è così",0
4422,no ma io direi di giocare a fare la troia fino a che non ti apro davvero,1
408,"@MarikaTra Ma adesso dobbiamo stare attenti a come commentiamo? No, perchè, come sei nella foto, ti ribalterei sul letto e ti scoperei alla grande mettendo le tue cosce sulle mie spalle.",1
5918,"@Ste9418 Vedi perché mi stanno sul cazzo certe volte, porca puttana sempre i soliti bori di sto cazzo!",0
9719,ragazza non dovrebbe essere strozzata,0
638,"prendiamo schiaffi ovunque e da chiunque, difficile da sopportare.",0
8753,signorina divina,0
2759,fidanzata non dovrebbe essere sterminata,0
8540,figlie detestabili,1
7749,Immobile però fa sempre cagare in nazionale porca puttana,0
6170,@ manager di Louis che cazzo fai tutto il giorno esattamente invece di fare il tuo lavoro un bambino saprebbero promuovere Louis meglio di te porca puttana,0
5996,È mancata la corrente porca puttana #RMJuve,0
1810,onorare fidanzata,0
5721,Stira più un pezzo di figa che un Carroccio di buoi.,0
5589,Porca puttana che fenomeno#Sagan #ParisRoubaix,0
5730,Ok ho ascoltato l'intervista di Rossi e porca puttana a sto giro sei dalla parte della ragione perché devi usare la tua influenza sul popolo italiano per creare odio santo dio,0
6566,Mia mamma sta malissimo porca troia voglio morire,0
4784,Devo cambiare collant porca puttana,0
6780,"RT @stringjmjfede: Ma porca troia ce la fate? Che cazzo insultate Federico quando ha risposto educatamente a quella ragazza, ma io davvero,…",0
8283,detestare sorelle,1
6992,@lauraboldrini @matteosalvinimi Corrotta mafiosa hai chiamato tu in causa il vecchio VOLPONE comunista? Ma proprio non vi rassegnate a perdere la poltrona? Taci e fatti da parte la tua era è finita! ???????,1
893,"@DiMarzio Che pagliaccio, omette di dire che ha il monte ingaggi quasi triplo di quella che ha il secondo monte ingaggi, ti diranno bravo.Ah voleva vendere Dybala e parla ora a giochi fatti di un campionato farlocco dopo che si e’ cacato nelle mutande tut",0
4269,@giulia33879114 Mmmm... bella troia... ti scoperei per ore... come godo bene... vieni a cavalcare il mio cazzone duro!! https://t.co/CGhYxunuin,1
7309,@nawamylla Oh che bella pompinara,1
1740,elogiare casalinga,0
5500,adesso quel commento ve lo traduco io che non so il coreano dice porca puttana yixing torna presto mi mancano le tue strizzate di culo,0
3018,"@MiyakeEau @elettraglide Troia ,succhiacazzi , infame e comunista",1
9250,zia divina,0
4875,"Ma perché cazzo mi vesto come un’eschimese quando ci sono 20 gradi e come una battona della ss16 quando ce ne sono 5? Eppure controllo il meteo ogni giorno, ci vuole abilità",0
7675,Ti scoperei in ogni modo,1
6997,Che palle avere le tette grandi e non sentirsi a proprio agio nel mettersi maglie nemmeno eccessivamente scollate,0
7410,"@serracchiani Sei stata ripescata, almeno stai zitta ""Sciacquetta""",1
6867,RT @signore_monelle: Mi chiamo Paola e amo definirmi una milf tettona in cerca di cazzi......Vuoi conoscermi &gt;&gt; https://t.co/Fi4GasFw81 h…,0
5911,porca puttana sono due anni che aspetto questo santissimo momento DIO CI HA BENEDETTO FINALMENTE,0
7621,Buongiorno dalla Sua umile lurida cagna@LadyTransGisela,0
3014,@roby90Pd Puttana succhia cazzi,1
1674,fidanzata dovrebbe essere sostenuta,0
5006,"Buongiorno, mi ancora male il braccio porca puTTANA.",0
1571,mamma dovrebbe essere ammazzata,1
1480,compagna non dovrebbe essere martoriata,0
8808,figlie terribili,1
236,@MariaRo75100061 @world_warriors1 @cotrozzi_lisa @nashfriedrich È una psicopatica..,1
6891,"È tutto troppo assurdo. Demi che posta foto, Ben che commenta in maniera cucciolosissima le foto della SUA donna, e certe fan che ANCORA porca puttana si permettono di sparare merda. Ma come cazzo stanno? Ma come cazzo si permettono oh. Ma dio cristo, lo schifo che mi sale.",0
8149,stimare zia,0
6535,"Una parte di me pensa “vecchia sti ca, ma sei fortunata a non avere un pene, sennò a quest’ora l’avevi talmente consumato che c’avevi un pocky”E l’altra parte sta ancora urlando un rosario di luridate che eviterò di riportare.Porca puttana. https://t.co/qk6nIQQqSs",0
3873,@_ferdy88_ il ragazzo di colore sta simpatico invece patri e na racconandata pompinara,1
5078,Porca puttana sto bidone di montolivo,0
5134,Ma vaffanculo che culo dimmerda porca puttana dai,0
2258,fidanzate gentili,0
3861,"@nicoyatta Meravigliosa, e adesso anche un po' culona",1
2459,compagna non dovrebbe essere celebrata,1
2748,compagna non dovrebbe essere lodata,1
2219,mamme stupende,0
2735,mamma non dovrebbe essere seviziata,0
5450,@CianooH3 @SnipingShowdown madonna puttana cianone che cazzo di sfiga,0
1024,donne non dovrebbero essere ammazzate,0
404,"I miei protetti, adesso mi prendo a schiaffi da sola e non smetto più",0
6030,"Sto morendo, voglio piangere e urlare, porca puttana.Così no.Non è giusto.Non lo merito.",0
6292,Siete un dramma continuo porca puttana vi blocco tutti,0
6840,"Senza volere ho fatto un segnala tweet"".Porca troia che cazzo ho combinato?!non volevo giuro.""",0
9648,adorare zie,0
7943,lei stupida,1
8781,mogli splendide,0
620,@creativa73 Ti sfonderei tutta,1
8598,ragazze dovrebbero essere stimate,0
9619,curare signora,0
8260,figlie dovrebbero essere omaggiate,0
5884,@Rampageinthebox Siamo in due ivan porca puttana,0
8321,piacere sorelle,0
1532,nonne dovrebbero essere preservate,0
4967,Porca puttana. Incredibile. #CristianoRonaldo #JuveReal,0
7807,Bella pompinara,1
2883,compagna merda,1
6807,Porca puttana Ermal viene ad Alassio?????????????,0
1196,casalinga non dovrebbe essere martoriata,0
2075,onorare casalinga,0
1962,femmina dovrebbe essere aiutata,0
3972,@lauraboldrini Ancora rompi il caxxo? Ma sparati brutta e vecchia baldracca,1
8780,sposa non dovrebbe essere omaggiata,1
8962,colpire signora,1
235,@therealraspo78 @GiornoPer Se vuoi ti apro anche il cervello.,1
6763,"Fanculo mette foto con me dove io sono un cesso di merda e lei invece è una figa. Talmente è presa da quello che faccio, mi imita in tutto, personalità e non. Vuole essere superiore o che cazzo si fa in sti casi",0
7685,@Melissa_Merz Che gran pezzo di figa!,1
1736,mamma affascinante,0
6278,I miei genitori e mia sorella non capiscono mai un cazzo. Io accetto volentieri l’aiuto di mia sorella ma come spiega lei quella merda è totalmente diverso dagli schemi della prof e in verifica io devo BASARMI sulle parole scritte dalla prof porca puttana non è difficile,0
1603,femmina non dovrebbe essere adorata,1
6257,@Defcon1979 @ZioMirko @CloudsInClod @AnnaToniolo @ValestinTina @Scarlet_Agnes @SenatorRoark @LokiAnto1975 @TeamEstinzione @TehHarkster @theuncle76 ahahah porca puttana sembra che parli seriamente anche di questo argomento...la tua necessità di arrivare al,0
5851,"Ribadisco ciò che ho detto settimana scorsa: queste squadre spagnole sono fortissime, nessuno lo mette in dubbio, e non hanno bisogno dell’aiutino arbitrare porca puttana",0
9379,signore non dovrebbero essere amate,1
6194,@ThomasOfficial Ma vai a quel paese ?❤️... No scherzo.... È il tuo compleanno.... Porca puttana Thomas.... Ho lo spettacolo domani e ho già tripla ansia(anche per il tuo compleanno) ... Ora ti ci metti pure con questo ??.... Ma che ti ho fatto di male? Io,0
863,@IncontriL @LaUrRa312 Pezzo di figa.... Mmmmh,1
328,@eliscrivecose Pazza psicopatica da rinchiudere,1
6099,ho realizzato solo ora che domani vedrò Lana porca puttana non ce la posso fare,0
8575,moglie non dovrebbe essere massacrata,0
1119,matrona dovrebbe essere protetta,0
5390,@VVundabar Io ci abito ma sono momentaneamente assente. Avrei fatto la comparsa come figa di legno.,0
6255,@usuismysenpai questa me l'ero persa porca puttana,0
1141,nonne brutte,1
6227,"Ho brividi alle braccia, alle gambe, ovunque. Il cuore che mi batte così forte. Porca puttana. Non ci capisco più un cazzo.",0
8440,spose non dovrebbero essere odiate,0
1525,donna dovrebbe essere picchiata,1
8355,apprezzare ragazza,0
7908,MA CHE CAZZO FATE VI SIETE MANGIATE IL CERVELLO MA STIAMO SCHERZANDO PORCA PUTTANA LEVATEVI DAL CAZZO NON TOCCATELO MAI PIÙ https://t.co/AVN2Zy3NnZ,0
5959,porca puttana la foto che ha appena postato Claudia,0
6237,Lui non ha mai cercato un contatto con me in 17 anni porca puttana e adesso spunta tutto all'improvviso con la voglia di fare il padre e mi sta anche bene eh ma se prova a usarmi per i soldi come ha fatto con mamma son capace di non guardarlo più in faccia,0
6637,@CharlieWeas @Evan_Peters Faccio lo screen e ogni volta che dirai che IO ti tratto male te lo sbatterò IN FACCIAAAAAAAA,0
6838,I MARS HANNO FATTO THE KILL FULL BAND PORCA PUTTANA CON TANTO DI SCREAM IO NON CE LA STO FACENDO https://t.co/WN70YWsyTl,0
2588,morosa non dovrebbe essere seviziata,0
5576,@AsiaArgento @lauraboldrini asia argento non ha bisogno del mio parere,0
9493,curare zia,0
1222,onorare matrone,0
7686,@susymatarazzo Ora mi sembra un vecchio puttanone,1
1483,morose ributtanti,1
1236,morose non dovrebbero essere martoriate,0
7533,Ho appena letto questo articolo fantastico secondo cui l’India vuole sbarazzarsi dei cadaveri in putrefazione nel Gange inserendo uno spropositato quantitativo di TARTARUGHE AZZANNATRICI PORCA PUTTANA nel fiume le quali si ciberebbero principalmente di cadaveri,0
5221,"@drunkside41 Ma porca puttana, mi salta anche Dirk",0
1723,nonne simpatiche,0
5579,Parlate troppo porca puttana!,0
7014,domanda per chi ha le tette grandi: anche voi quando camminate sfregate le tette con le braccia? perchè io non ne posso più f a s t i d i o s o,0
2346,aiutare donna,0
1297,morose stolte,1
4199,"@carmelitadurso, ancora insulti contro Aida: «Sei una cagna. Zingara».Ma i ragazzi pensano di avere ragione... #gf15",1
4964,@tcarapezza @giovannibene A me viene il dubbio che la gente non sà leggere Figa è una cosa normale c'è scritto Gesù cristo ragazzi allora????!!! Avete rotto la Minkia porca puttana eddai cazzo,0
4414,Semplicemente buon pranzo????......ahh già dimenticavo non posso auguartelo tu hai la figa d'oro beata te che hai la figa d'oro io ho il pisello di ciccia ?????????????? https://t.co/QYf9dEbRip,1
