ID,Text,Label
1417,"maa kasam sahi mein bakchod movie thi bc... aaj prove bhi kar diya bhai
aapne😂😂👌",0
4770,Movie khatam baat khatam,0
3076,"BANDE KI JAMANAT HUI KYA.PLZ UPDATE [SOMEONE.IS](http://someone.is/) HE
RELEASED OR STILL IN JAIL.? JITNA PAISA LAGEGA JAMANAT KA APAN SB DENGE",0
4477,"I know a feminist..bat badi badi krti h wo bhi ladki ko ijjar do..ye wo falana
dimka but sadi k bad bhi kitno se kya kya ho chuka h uska..a friend died for
her when he knew uski gf 2 aur lako ki gf h. Both r in stage of marriage.",1
547,Bhai app youtuber ke allava app kya kaam karte hai ?,0
1263,"movie review to kiya hi ni... ap jo bole wo thik bt h..lekin apko 2 video
banani chahiye...ek pure review banani chahiye",0
1239,"Bhai Sun  
Salut You 🤗",0
2070,Ramadhir,0
3422,Abi to kabir ka fever b utr gya h,0
1724,आपकी हिन्दी और अंग्रेजी दोनों भाषाओं पर शानदार पकड़ है।,0
5277,isliye in haramzaadiyon se door raho,1
4820,Bhai khne kiya chate ho yar point pe aya karo,0
4039,biswobhusan Sar isan ko jyada dhoka deta hai biwi aur girlfriend,0
3058,@Thugs of Hindostan 🙏🙏🙏🙏,0
5875,"5 किलो मेकअप लगा के जूते जैसी शक्ल लेकर चली आती है फेमिनिज्म की बात करने
तुम्हारे मां-बाप को अफसोस होगा उस दिन सो गए होते तुम पैदा नहीं हुए होते अब तुम
सिर्फ गाली खाओगे मादरचोद तुम अपने आपको कंपनी समझते हो लैंड के बाल हो तुम",1
4602,जय श्रीराम,0
2643,Kuch Acha nhi aana Bollywood se 😆,0
3964,"वम्पन्थि सेक्युलर लिबेरल गिरोह इस फिल्म को खूब गाली दे रहे हैं क्युकी उनके लिए
सिक्के का दूसरा पहलु हो ही नहीं सकता है। वम्पन्थियो की हिसाब से जो उन्हें
मान्य है, भारतीय समाज को केवल वही देखना चाहिए।",0
730,Liberal na banu to kya conservative hona sahi hai??,0
3761,"Kabir singh ke ek hafte baad article 15 bhi release hui thi.. Jo ki aaj ki
youth ko jaroor dekhni chhaiye thi.... Lekin nhi sb chutiyo ko kabir singh
bnna 🙏",0
1245,"Arrre yrrr inn feminist logon ko sunta kon  
Jhaat kisi ko koi fark nhi padhta h voh kya sochti h humme toh movie ek no.
Lagi ...  
Kiski aukaad jo humara mind change kr ske saaalaa...  
[#FakeFeminism](http://www.youtube.com/results?search_query=%23FakeFeminism)",1
184,"@INDIAS TOP 5 bagirath jo ganga ko laye the vo do maa ke union se paida hue
the.",0
2766,उसको लादेन का ध्यान में नही था।,0
2730,"kabir singh asi movie jisko swetab ko movie dekhne ko force kiya bhai ne kha
tha movie nhe dekhta 🤣",0
3239,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 Awsam guru jio tum,0
2942,Sooryavansham,0
5150,sb bc h,1
1529,आधा बात तो समझ ही नही आता।,0
1072,ladkiyan bitch hoti hain,0
627,"Bhai reply Dena  
Review ke baad aur Kya job karte ho  
Sare movie kaise dekh lete ho",0
5264,ldki sirf bol de ki badtamizi hui h bhai maar denge log tumko,0
1378,"Bhai ek baat bata knsa media hai abhi INDIA me jo bika hua ni hai..mainstream
media ki baat krrha hun..sirfek ya do honge..thk h bhai..  
Ab kio banda sach dikhata hai ya sach btata hai to congress ka camcha kese ho
sakta..fir tm kese identify kroge kn sach h kn jhoot hai..qki kio sach dikhega
to congress ki tarf se hai..ar baaki media to hai hi jo bike hue ye sab janta
hai..nhi pata to search krlo zee news ka owner tihad jel kyn gya..",0
1323,@Vijay Sharma sahi kaha,0
3155,@Sameer biruly teri ma ka bhosda,1
3365,"Are sir ye CBI ka kya natak chalu hain, Jara ek video toh banana plz",0
6010,chup re behenchod,1
2996,Bhai tu bkchodi km kiya kr or film pr baaat kiya kr😡,0
5415,saamarth yadav teri gand jali,0
5916,"chutiya aurat he sala bolta he kabir singh ko chor ke toy story dekho 🤣🤣
chutiya aurat chutiya soch abe sala jayda english sikh gayi he madam, flim
companion walo is chutiya aurat ko nikalo nahi to channel ke laure lag jayenge",1
4207,Beryaaaa.....🤟🤟,0
4076,Mst 👌👌,0
6180,"sun oye bhenkilodi itnaa maarunga saali tod dunga beech me se. abey kutti kya
kharaabi h kabir singh me. saali 2 takke ki feminist. kutia jo kiara ne shahid
ko 10thappad maare movie me vo kuch nhi? or bkl shahid ne ek maar diya toh
tumhari gaand jal gyi. dobara aisa review matt daak diyo channel pe varna
dhund k maarunga tujhe. bloody idiot feminist",1
2530,sir plzz titanic movie aur back to the future ka review kijie plzz request,0
4231,"Koi to samjha Yar finally.  
Log to pagal ho gaye Kabir Singh banke.",0
4716,Bhai apne ekdum sahi bola hai.......Yr sab saale dogle hai,0
3324,आज कल दल्ला न्यूज़ बोल रहा,0
3582,"Bhai mai trailer dekh k hi samajh gya tha ki ye ek typical Bollywood chutia
cheez hai....dukh iss baat ka hai ki mere almost sare doston ko ye movie
achchi lagi🤦‍♀️",0
1234,yaar kitta chilati hai,0
2718,"Haha, mister, naam to dhang se le lo, it is 'Sucharita', and not suchitra.
Itna to tumse hota nahi hai, tum kya bologe use.👎",0
5172,"hum sare mens in sari woman ko bhen man lete hai tab dekhte hai in ladkio ka
watt kaise lagti hai koi bf nahi koi gf nhi fir dekhte hai kis ke liye ye
sajti sawarti hai  
  
ek single ki aawaaz",1
172,"उच्च न्यायपालिका ने भले ही homosexuals को हमारे देश मे पनाह दी है पर जब तक
हमारा समाज ईसे जड़ से स्वीकार नही कर लेता तब तक हम किसी तरह की बदलाव की उम्मीद
नही कर सक्त: |",0
3164,"Mujhe har baar liberals word sun ke Swara Bhaskar hi yad aa rhi thi😂😂dosto
tmhe kon yad aaya comment kro.",0
1309,yarr climax me to ashu automatic nikal ta h,0
4395,"Sir lallantop to biased nahe hai  
  
Lekin ye rajdeep sir  
Khudko bhagwan kyun samjhate hai?  
Bahot time jo bole hai  
Vo baat fake nikli hai",0
1765,Bhut shai prateek bhai 💓,0
5398,aur ladki ke peeche pagal ho chutiyo,0
64,"Ladke ki glti bhi h ki use ladki ka miss use nhi krna chiye..uske talent ko
dekh kr aage bdana chiye na ki miss use krke or ladki ne..ladke ko ek trh se
glt mukdme pr fasaya h",0
6071,bc unlike this ra*** rona f**k this companion.lakshay ne shahi maach*d di.,1
4269,Sach mein Auto wale bhaiyya is the best,0
3326,"Pratik bhai pahele aap main topic pr baat kiya kro baat mei other topic pr. It
is just simple request. Thx",0
5479,"meru family me agar male member btata h aaj ek ladki ne car me piche se thok
di so everyone be like: “window band kar lena, kuch mat bolna” kyoki ladki
kuch b bol degi and everyone will believe her",0
4323,"Bekar aur illogical movie, heroin bechari ki poori movie mei eik diolouge bhi
nahi, heroin ko portray aese kia hai jese buht satti sawatri hai lekin first
day hi hero ko kiss Kia, daily lecture bunk kia, boys hostel mei shift huwi
aur 550 baar sex Kia, fast se fast larkio se bhi zayada fast larki hai, phir
agar itni muhabbat thi to kisi aur se shadi q ki ? Aur shadi k din jab Shahid
aaya to us k saath q nahi gayi ? Phir jab shadi ka Faisala kar lia tha to 4
din baad shadi k ghar se bhagi q ? Phir jab bhag gayi thi to Shahid k paas
aayi q nahi, total bakchodi hai bilkul irrelatable ...",1
5198,"are bhai ye to sirf jhuthe rape cases ke baare me bata rahe hai. jhuthe dowry
cases ki ginti is se bhi jyada hai jiske karan purush india me sabse jyada
suicide karte hai. sarkaar kahti hai ladka or ladki saman hai dono equal hai
fir kyon had se jyada suvidaye di ja rhi hai mahilaon ko. or purushon kuch bhi
nahi. are unke sath to police wale esa vyavhaar karhe jaise vo koi aatankwaadi
ho.  
to bhaiyon girls ka favour utna hi karo jahaan tak kisi innocent ko bewajah
bhugtana na pade",0
4302,"Me bhi esa hu par par esa nhi ki apni aazadi ke liye kisi ko jaan se Mar du
sahdi se pehle bol do ya bhag jao itni takad nhi ki kisi ko bol sako ki me esa
hu jo boy's se love karta hu to insan nhi ham",0
3261,Bandi badlo bhai pura Mazza kharab ho Gaya over acting k chakkar me...,0
5324,"false allegations ki bhi wahi saja honi chahiye jo rape or harrasment ki hoti
h....or rape ki saja bhi kadi se kadi honi chahiye or usme bhi gender
discrimination nhi hona chahiye...tabhi sala esa karne walo ke dil me khauf
peda hoga......😡😡😡😠
[#justiceagainstfalsealligations](http://www.youtube.com/results?search_query=%23justiceagainstfalsealligations)",0
284,"Ladkio ro rote dekh kar...tujhe maja aah raha hai!!! Chi yaar tera Maa bho ek
ladki hai re ..ye samajh...phir kuch bol...",0
4426,"""Bharat mein Jo Deshdrohi hain, Unki maa ka bhosda""......  
Yeh gaana kaun kaun Suna hai Bhai?",1
1739,"Jo log bhi un videshio k hicab se bolrahe hnn ,kripaya karke fullstop
lagaye,Hindustan k natural climate k hicabse socho and hnn totally I agree
with general [Rawat.ye](http://rawat.ye/) humare conditions Ko match nhi
karta.. practically socho na ki emotionally..",0
3544,Are ye to kukku nikli,0
747,"Areee yr armed forces ko to alg rkho yr aur bhot sare ways hai country ki
serve krne ke .",0
3072,"shweta mehta aapne to btaya hi nhi aap kya krogi agr aapk bacha gay or lesbian
hua to .",0
6000,"aabe gandi teri ma ka bosda😠😠😠  
channel band kr de chutiye machchar ki jaat",1
4849,"Behen meri trailer me sab saaf kiya hai film kaise hone wali hai tumne dekha
nhi dekha muzhe nhi pta lekin dekha hota toh tum jaise sati savtri ldki ko nhi
jana chahiye tha ab filme aise he hone wali so uncomfortable hone ka dhong
shod do 😂😂",0
672,pura Bollywood hi bekar he... pyar pyar lavd ka pyar,1
4189,Bhai dam hai yr bat mai ❤❤,0
5237,ye dislike karne waali sab femi-nazi hai....,0
4694,O stri friendship karogi 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,0
2504,bro Punjabi film ka reviews kro,0
1951,[19:17](https://www.youtube.com/watch?v=N_ZMfQMZos0&t=19m17s) aag tha,0
4680,"Bhai imagine Deepak kalal jaise bande agar indian forces me ho to . . . . . .
. . . 😋😎 Mujhe Tata kardo mujhe Tata kardo",0
1918,"Pahle [#Shehla](http://www.youtube.com/results?search_query=%23Shehla)_Rashid
ki Gaa[#d](http://www.youtube.com/results?search_query=%23d) maaro.. aadhi
Feministes ka peshaab khud hi nikal jayega..",1
3652,Sahid khan lol gangs of wasseypur dekh ke aya hoga hamare bhaisaabh ne🤣🤣🤣,0
1219,"बहुत ही अच्छी फ़िल्म हे...  
फ़िल्म मे बताया गया हे कि किसी भी case को एक्तर्फ़ा नहीं देखना चाहिये.....",0
5653,chalo be chutiyo,0
3617,Bhaag jaao bhaggg jaao 😂😂😂,0
5699,"isko nikalo koi re, nikalo re, satya gaye hai",0
4089,Abbe mera baccha men bnegaaa..bhaiya..bhan ki lawdi,1
5059,"aaj pata chala america apni independence ka 150 saalo baad bhi jo equality
women ko di wo bhi poori taraah sa nahi therefore they are developed.😊  
aur ha mai bhi victim hoon 😐",0
655,"@[2:49](https://www.youtube.com/watch?v=ZzsAuDkXq1M&t=2m49s) didi k liye
rickshaw bulwao koi BC.",1
2332,wah thora aajib he bat bahut mast he,0
3783,Age badho bhot jyada intelligent Mt chodo,1
3347,Ma ki chut faminiest ki,1
5614,sahi baat hai yaar saala ladki bacho bacho krte krte ladke mardiye,1
5551,"what fucking feminism, bc nirbhaya ke saath jo hua, bahot ghinona tha, though
i'm a guy, but the torture she went through still if i remember shivers my
spine, hum ladke bosdike laundiyo ko sambhalne nahi ata, pataane nahi ata, to
gaand marane ke liye usko chedenge, uski feelings ke saath khelenge, bc indian
ladke sabsd gandi nasal ke hain",1
2484,"Ohh bhai..... Ek ldka jo topper hai sugreon hai wo khud ko bekar kr rha hai ek
loundiya k liye.... Kya yeh thik hai kya asar pdega youth pr",0
5333,muje bhai association me join hona he mere layak jam ho to jarur bataye 🙏,0
3241,Artificial Homosexual ko to zinda jalado,0
1350,Jo jo iss video ko dislike kiya hai wo choot se nikla hua chutiya hai,1
5224,"armaan singh pura chuthiya log hi bare hai sab jagaha..isliye atmosphere itna
karab garbage hogaya..",0
863,Billllllllllkul sahi baat h ..bhai love you,0
5797,"sadelii , thik se dekh ek baar, chutiya 😤😤🤨🤨🤨🤨",0
3870,"भारतीय फिल्मों की तो बात ही कुछ अलग है यार मजा आ जाता है सबसे सही आशिकी 2 लगी
मुझे अभी तक की फिल्म मजा आ गया है इसको लाइक करें",0
2429,"Arundhati shakal ,akal, vicharon or pahanave se चुड़ैल lagati hai !!!!",0
4297,Yr kb se wait kr rha tha is video ka m! Finally ❤️,0
1391,"Jhangir ney jo kadam uthya vo galat hai lekin uski sicology to samjheeye 3
months prison destroyed his life...he lost his parents that is why he took
this step....HAR INSAAN SANT MAHATMA NAHI HO SAKTA HE IS A NORMAL GUY",0
1373,"Abe ek 3gante ke movie pe itna Kun. Bolta ha be movie ha deku enjoy Karu
kattam Karu",0
1764,Mst movie h..m dekha....silently shout h ye movie,0
3383,Aur Tera Allah hai Mera kutta,0
733,"Bhai agar wo society me rahenge to unhe hi problem face karna padega  
Society change ho nai sakti khud ko change karo agar wo khud iss par proud
honge to dusre ke kahne se koi fark nai padega",0
4357,Zindagi me pehli bàr sahi bola tu,0
